Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
6.6357,0.963099,15.2862,0.269787,
6.6458,0.954133,15.2872,0.243027,
6.6559,0.933078,15.2698,0.212729,
6.666,0.94547,15.2816,0.165355,
6.6761,0.94225,15.2771,0.127903,
6.6862,0.937054,15.2708,0.117212,
6.6963,0.92899,15.2524,0.141906,
6.7064,0.923717,15.2317,0.149288,
6.7165,0.92264,15.214,0.179949,
6.7266,0.908467,15.1962,0.179432,
6.7367,0.907164,15.1894,0.149561,
6.7468,0.923458,15.218,0.108401,
6.7569,0.936925,15.2556,0.100827,
6.767,0.938067,15.2725,0.0994217,
6.7771,0.925984,15.2585,0.093765,
6.7872,0.915082,15.2427,0.106687,
6.7973,0.905191,15.2301,0.111299,
6.8074,0.892573,15.2127,0.107051,
6.8175,0.89373,15.2137,0.0733306,
6.8276,0.881612,15.214,0.0426265,
6.8377,0.873394,15.2102,0.0310708,
6.8478,0.872226,15.2195,0.0330444,
6.8579,0.875306,15.2245,0.0185695,
6.868,0.878905,15.2317,0.0278894,
6.8781,0.883865,15.2443,0.0272245,
6.8882,0.892314,15.2574,0.0188917,
6.8983,0.912821,15.2791,0.0450056,
6.9084,0.935065,15.2976,0.0413995,
6.9185,0.951482,15.2948,-0.00874133,
6.9286,0.978172,15.3014,-0.0517912,
6.9387,1.00082,15.2948,-0.0845309,
6.9488,1.015,15.2858,-0.0796981,
6.9589,1.02466,15.2801,-0.0431943,
6.969,1.0514,15.3006,-0.0226155,
6.9791,1.07417,15.3258,-0.00466633,
6.9892,1.08666,15.3459,-0.0169205,
6.9993,1.0769,15.3375,-0.0278461,
7.0094,1.05794,15.3094,-0.00885882,
7.0195,1.05051,15.3033,-0.000197501,
7.0296,1.03191,15.2919,0.0322,
7.0397,1.01729,15.2831,0.0631402,
7.0498,1.00131,15.2777,0.0971415,
7.0599,0.980734,15.2717,0.094163,
7.07,0.962722,15.2606,0.0800464,
7.0801,0.943664,15.2499,0.0846691,
7.0902,0.929934,15.2442,0.0879982,
7.1003,0.914735,15.241,0.0775236,
7.1104,0.895983,15.2188,0.0750571,
7.1205,0.888017,15.2128,0.0720616,
7.1306,0.888564,15.2235,0.0756627,
7.1407,0.889807,15.2287,0.0756302,
7.1508,0.894625,15.2415,0.0596828,
7.1609,0.899282,15.249,0.0569493,
7.171,0.902827,15.249,0.0976881,
7.1811,0.906288,15.2543,0.134819,
7.1912,0.917179,15.2652,0.133549,
7.2013,0.931998,15.2736,0.146495,
7.2114,0.939539,15.2811,0.153877,
7.2215,0.937467,15.2733,0.166444,
7.2316,0.946858,15.2804,0.17187,
7.2417,0.958046,15.2759,0.158457,
7.2518,0.953611,15.2761,0.124345,
7.2619,0.943982,15.2621,0.0802576,
7.272,0.93212,15.2546,0.0684306,
7.2821,0.919449,15.2528,0.11236,
7.2922,0.924317,15.2698,0.145132,
7.3023,0.92337,15.2782,0.151477,
7.3124,0.913622,15.2731,0.125382,
7.3225,0.903139,15.2559,0.105858,
7.3326,0.894877,15.2343,0.089849,
7.3427,0.896621,15.2357,0.0893362,
7.3528,0.889382,15.2321,0.0782022,
7.3629,0.884082,15.2248,0.0736586,
7.373,0.897527,15.246,0.0836208,
7.3831,0.908445,15.2653,0.0844446,
7.3932,0.91057,15.2718,0.0795482,
7.4033,0.90304,15.2682,0.0811407,
7.4134,0.900368,15.2683,0.0954401,
7.4235,0.901337,15.2796,0.0684435,
7.4336,0.889964,15.2646,0.0559017,
7.4437,0.89327,15.2624,0.0435047,
7.4538,0.892008,15.2529,0.0735016,
7.4639,0.897584,15.2492,0.0838118,
7.474,0.909168,15.2463,0.0798191,
7.4841,0.915249,15.241,0.0631775,
7.4942,0.920071,15.2393,0.0518866,
7.5043,0.917789,15.2436,0.0530771,
7.5144,0.919702,15.2508,0.0760337,
7.5245,0.931458,15.278,0.103911,
7.5346,0.940641,15.3004,0.0898106,
7.5447,0.94608,15.3111,0.0701131,
7.5548,0.935708,15.2991,0.0699193,
7.5649,0.92747,15.2836,0.0743843,
7.575,0.919493,15.2668,0.0860705,
7.5851,0.912406,15.2554,0.0872821,
7.5952,0.90544,15.2448,0.137743,
7.6053,0.912461,15.2522,0.167948,
7.6154,0.940602,15.2879,0.131604,
7.6255,0.936215,15.2792,0.0841118,
7.6356,0.938614,15.2702,0.0474024,
7.6457,0.930643,15.2519,0.0102996,
7.6558,0.933082,15.2365,-0.032561,
7.6659,0.946964,15.2547,-0.0843216,
7.676,0.92859,15.255,-0.0634047,
7.6861,0.932527,15.2779,-0.00260951,
7.6962,0.94984,15.3123,0.0351991,
7.7063,0.974654,15.3544,0.0183912,
7.7164,0.976461,15.3564,-0.0294536,
7.7265,0.958298,15.3273,-0.0579085,
7.7366,0.952588,15.2934,-0.0540548,
7.7467,0.952122,15.2692,-0.0495148,
7.7568,0.953487,15.2539,-0.0263283,
7.7669,0.955823,15.2487,0.0189171,
7.777,0.957382,15.2518,0.0320053,
7.7871,0.967154,15.2653,0.0542894,
7.7972,0.973173,15.2817,0.0843348,
7.8073,0.978927,15.2922,0.102233,
7.8174,0.976615,15.2968,0.119521,
7.8275,0.967164,15.2872,0.148395,
7.8376,0.963748,15.2879,0.151046,
7.8477,0.954913,15.2774,0.145619,
7.8578,0.962618,15.2838,0.105211,
7.8679,0.955734,15.285,0.0908006,
7.878,0.944235,15.2705,0.071813,
7.8881,0.939526,15.274,0.0599582,
7.8982,0.93491,15.2782,0.0521571,
7.9083,0.925632,15.2726,0.0648438,
7.9184,0.908654,15.2645,0.0576458,
7.9285,0.896488,15.2569,0.0414005,
7.9386,0.889672,15.2583,0.0559652,
7.9487,0.89866,15.2801,0.0796972,
7.9588,0.894065,15.2748,0.0782456,
7.9689,0.891163,15.264,0.0899428,
7.979,0.89542,15.2465,0.0654712,
7.9891,0.892375,15.2316,0.0472508,
7.9992,0.897734,15.2324,0.0558458,
8.0093,0.89722,15.2347,0.0718,
8.0194,0.908636,15.2552,0.0883964,
8.0295,0.921858,15.2847,0.0596217,
8.0396,0.931285,15.3081,0.0337492,
8.0497,0.933997,15.3266,0.0272062,
8.0598,0.923289,15.3104,0.037763,
8.0699,0.915385,15.286,0.0626359,
8.08,0.902402,15.2687,0.0714259,
8.0901,0.910509,15.2764,0.0892387,
8.1002,0.918828,15.2833,0.0867008,
8.1103,0.928057,15.2947,0.0818151,
8.1204,0.918358,15.2819,0.0648834,
8.1305,0.914628,15.2733,0.0616091,
8.1406,0.903115,15.2601,0.100682,
8.1507,0.895397,15.2589,0.149949,
8.1608,0.897413,15.2597,0.158742,
8.1709,0.899187,15.263,0.156691,
8.181,0.895834,15.2575,0.187936,
8.1911,0.885207,15.2516,0.188783,
8.2012,0.893551,15.2664,0.19762,
8.2113,0.896952,15.2669,0.213592,
8.2214,0.887044,15.2624,0.196767,
8.2315,0.864447,15.2438,0.202952,
8.2416,0.8628,15.2473,0.186877,
8.2517,0.86816,15.2704,0.182639,
8.2618,0.867747,15.2847,0.170364,
8.2719,0.856032,15.2762,0.133884,
8.282,0.841846,15.2616,0.0924655,
8.2921,0.830498,15.2451,0.0920928,
8.3022,0.829221,15.2387,0.0903237,
8.3123,0.829691,15.2381,0.0918576,
8.3224,0.825092,15.233,0.080085,
8.3325,0.833762,15.2436,0.0599212,
8.3426,0.824786,15.2383,0.0389189,
8.3527,0.821145,15.2315,0.0489574,
8.3628,0.824935,15.2331,0.0746333,
8.3729,0.838615,15.2491,0.0681875,
8.383,0.845062,15.2522,0.0443557,
8.3931,0.845199,15.2513,0.062066,
8.4032,0.854059,15.2581,0.0818523,
8.4133,0.86108,15.262,0.0720371,
8.4234,0.860923,15.2526,0.104042,
8.4335,0.861619,15.2521,0.148449,
8.4436,0.869968,15.2537,0.166926,
8.4537,0.881381,15.2693,0.14539,
8.4638,0.878878,15.2633,0.118941,
8.4739,0.870276,15.2545,0.103008,
8.484,0.861567,15.2403,0.113507,
8.4941,0.859191,15.2401,0.14397,
8.5042,0.857337,15.2484,0.159385,
8.5143,0.855766,15.2494,0.150986,
8.5244,0.869699,15.2783,0.117009,
8.5345,0.868342,15.2847,0.0903765,
8.5446,0.885526,15.3043,0.0665941,
8.5547,0.892011,15.3049,0.0323327,
8.5648,0.884895,15.2863,0.0373236,
8.5749,0.881938,15.2697,0.0639916,
8.585,0.884149,15.2492,0.0634477,
8.5951,0.896776,15.2464,0.0286586,
8.6052,0.90631,15.2622,-0.0227793,
8.6153,0.902845,15.2686,-0.0416869,
8.6254,0.906868,15.2825,-0.00783058,
8.6355,0.912241,15.2946,0.0330498,
8.6456,0.920659,15.3065,0.0413044,
8.6557,0.913898,15.2953,0.0467998,
8.6658,0.906377,15.2798,0.0603268,
8.6759,0.903146,15.2699,0.0801159,
8.686,0.919038,15.2894,0.0751247,
8.6961,0.925117,15.2989,0.0885024,
8.7062,0.932892,15.3053,0.117224,
8.7163,0.941828,15.3149,0.11549,
8.7264,0.942301,15.3019,0.103062,
8.7365,0.937095,15.2832,0.0948455,
8.7466,0.933709,15.2773,0.0696575,
8.7567,0.913017,15.2618,0.0527975,
8.7668,0.900964,15.2515,0.0537992,
8.7769,0.899911,15.2684,0.0476558,
8.787,0.904641,15.299,0.035821,
8.7971,0.899278,15.3088,0.0211202,
8.8072,0.884821,15.2993,-0.00135537,
8.8173,0.87937,15.2879,-0.0170316,
8.8274,0.857682,15.2568,-0.00186884,
8.8375,0.854199,15.2518,0.0569488,
8.8476,0.869965,15.268,0.0947081,
8.8577,0.891834,15.2976,0.107561,
8.8678,0.904203,15.321,0.0905576,
8.8779,0.90509,15.3147,0.0471616,
8.888,0.915825,15.3059,0.0202466,
8.8981,0.933498,15.3037,0.0113403,
8.9082,0.936145,15.296,-0.0104221,
8.9183,0.931864,15.2862,-0.00239574,
8.9284,0.943229,15.2954,0.0178085,
8.9385,0.948528,15.3056,0.0271252,
8.9486,0.94563,15.313,0.0305573,
8.9587,0.933356,15.301,0.0489867,
8.9688,0.925763,15.3002,0.0604406,
8.9789,0.912606,15.2893,0.0585618,
8.989,0.905016,15.2846,0.0594672,
8.9991,0.905418,15.2928,0.082035,
9.0092,0.896472,15.2922,0.0857359,
9.0193,0.887064,15.2855,0.0873083,
9.0294,0.885975,15.2867,0.0781716,
9.0395,0.880266,15.2925,0.0924598,
9.0496,0.883659,15.3059,0.116069,
9.0597,0.882484,15.3164,0.127441,
9.0698,0.881767,15.3204,0.166821,
9.0799,0.885374,15.3194,0.173323,
9.09,0.883605,15.3043,0.173142,
9.1001,0.892149,15.2963,0.140935,
9.1102,0.887933,15.2744,0.116429,
9.1203,0.885976,15.2467,0.0999795,
9.1304,0.897222,15.2543,0.0897489,
9.1405,0.906744,15.2609,0.0846987,
9.1506,0.913539,15.2768,0.0616496,
9.1607,0.909336,15.2865,0.0513259,
9.1708,0.912317,15.299,0.0395955,
9.1809,0.921399,15.3292,0.0237265,
9.191,0.913409,15.3322,0.00923578,
9.2011,0.899929,15.3217,0.014827,
9.2112,0.8878,15.3054,0.0274461,
9.2213,0.877559,15.2865,0.0195432,
9.2314,0.870022,15.2773,0.0184006,
9.2415,0.862375,15.271,0.0359185,
9.2516,0.868621,15.2825,0.0502625,
9.2617,0.878722,15.2996,0.0593791,
9.2718,0.886463,15.3088,0.0511991,
9.2819,0.882259,15.2922,0.0507408,
9.292,0.881162,15.2759,0.0471563,
9.3021,0.876425,15.2643,0.0828569,
9.3122,0.879057,15.267,0.10271,
9.3223,0.877186,15.2665,0.130669,
9.3324,0.866087,15.2569,0.151605,
9.3425,0.859818,15.2645,0.192044,
9.3526,0.862574,15.2871,0.190958,
9.3627,0.862916,15.3019,0.193678,
9.3728,0.856332,15.303,0.232003,
9.3829,0.85029,15.2966,0.238586,
9.393,0.853599,15.2859,0.226972,
9.4031,0.86382,15.2934,0.209354,
9.4132,0.860861,15.2815,0.195612,
9.4233,0.859414,15.2763,0.182308,
9.4334,0.855936,15.2632,0.183503,
9.4435,0.859,15.2631,0.169669,
9.4536,0.855607,15.267,0.162987,
9.4637,0.860593,15.2743,0.140359,
9.4738,0.859612,15.2747,0.128755,
9.4839,0.85546,15.2826,0.15697,
9.494,0.861787,15.3008,0.166324,
9.5041,0.87101,15.3169,0.172937,
9.5142,0.87422,15.3235,0.205889,
9.5243,0.868895,15.3144,0.21661,
9.5344,0.858336,15.2845,0.21449,
9.5445,0.864927,15.2784,0.194608,
9.5546,0.875475,15.2884,0.180131,
9.5647,0.872691,15.2892,0.186163,
9.5748,0.866941,15.285,0.198544,
9.5849,0.865078,15.2845,0.202257,
9.595,0.860769,15.281,0.173235,
9.6051,0.845286,15.2716,0.171585,
9.6152,0.826381,15.2534,0.174471,
9.6253,0.813839,15.2485,0.171359,
9.6354,0.804306,15.246,0.169912,
9.6455,0.796732,15.2509,0.165757,
9.6556,0.789309,15.2591,0.132329,
9.6657,0.768008,15.2372,0.125436,
9.6758,0.757943,15.2294,0.133548,
9.6859,0.756292,15.225,0.126653,
9.696,0.765967,15.228,0.120474,
9.7061,0.783402,15.2498,0.117679,
9.7162,0.787975,15.2561,0.0860813,
9.7263,0.794926,15.2598,0.0835008,
9.7364,0.811685,15.2781,0.125564,
9.7465,0.829932,15.2917,0.161669,
9.7566,0.841176,15.2893,0.170848,
9.7667,0.845781,15.2827,0.152028,
9.7768,0.847586,15.2775,0.109402,
9.7869,0.868942,15.2963,0.05583,
9.797,0.867262,15.2908,0.00604674,
9.8071,0.865086,15.2854,-0.0214545,
9.8172,0.865021,15.2755,-0.0198455,
9.8273,0.869738,15.2762,-0.0257413,
9.8374,0.860635,15.2696,-0.0201313,
9.8475,0.843158,15.2545,-0.0196947,
9.8576,0.846621,15.2682,-0.0274922,
9.8677,0.85296,15.2893,-0.0384149,
9.8778,0.854406,15.3081,-0.0640523,
9.8879,0.851647,15.3068,-0.0702977,
9.898,0.844697,15.2997,-0.0810454,
9.9081,0.842249,15.2945,-0.0707341,
9.9182,0.846961,15.2949,-0.0579216,
9.9283,0.851336,15.2924,-0.0355809,
9.9384,0.857113,15.2939,-0.0132591,
9.9485,0.87999,15.3133,-0.0256614,
9.9586,0.888714,15.3172,-0.0285247,
9.9687,0.892986,15.3118,-0.0296318,
9.9788,0.888388,15.2913,-0.0343509,
9.9889,0.881491,15.2732,-0.0278907,
9.999,0.887948,15.2761,-0.0178565,
10.0091,0.878778,15.2922,-0.0272398,
10.0192,0.748354,15.2996,-0.0348651,
10.0293,0.477216,15.3788,-0.0682291,
10.0394,0.129555,15.6663,-0.186197,
10.0495,-0.20233,16.2291,-0.423902,
10.0596,-0.430363,17.0392,-0.763848,
10.0697,-0.493901,18.0019,-1.1492,
10.0798,-0.401404,18.9607,-1.53036,
10.0899,-0.210704,19.7346,-1.87312,
10.1,0.0107875,20.1928,-2.15175,
10.1101,0.213901,20.2928,-2.35059,
10.1202,0.375139,20.0305,-2.46044,
10.1303,0.52049,19.4585,-2.45849,
10.1404,0.653902,18.4932,-2.2611,
10.1505,0.765654,17.2593,-1.87357,
10.1606,0.852964,15.9537,-1.34246,
10.1707,0.87631,14.767,-0.725576,
10.1808,0.802765,13.878,-0.0786518,
10.1909,0.611404,13.4059,0.517576,
10.201,0.297298,13.3989,0.979547,
10.2111,-0.102093,13.8482,1.25192,
10.2212,-0.563841,14.6168,1.30231,
10.2313,-1.03527,15.5349,1.14337,
10.2414,-1.49768,16.3913,0.824732,
10.2515,-1.90975,17.0255,0.414738,
10.2616,-2.24031,17.3453,-0.0100346,
10.2717,-2.46901,17.3614,-0.395321,
10.2818,-2.59064,17.1486,-0.701809,
10.2919,-2.61194,16.8015,-0.906323,
10.302,-2.54962,16.4216,-1.00267,
10.3121,-2.42556,16.0698,-0.997788,
10.3222,-2.26781,15.8149,-0.908193,
10.3323,-2.09876,15.6625,-0.756324,
10.3424,-1.93961,15.5962,-0.565718,
10.3525,-1.80558,15.5733,-0.35938,
10.3626,-1.70655,15.5564,-0.158483,
10.3727,-1.64696,15.5222,0.0195241,
10.3828,-1.62645,15.4645,0.162886,
10.3929,-1.64016,15.3935,0.263313,
10.403,-1.68055,15.3394,0.313778,
10.4131,-1.73851,15.3409,0.309323,
10.4232,-1.80443,15.4162,0.255254,
10.4333,-1.86997,15.5815,0.163496,
10.4434,-1.92876,15.846,0.0525154,
10.4535,-1.97676,16.2101,-0.0584321,
10.4636,-2.00984,16.6143,-0.151738,
10.4737,-2.02643,16.989,-0.215171,
10.4838,-2.02819,17.2612,-0.243317,
10.4939,-2.01718,17.3746,-0.237753,
10.504,-1.9964,17.3121,-0.204491,
10.5141,-1.96923,17.0934,-0.151888,
10.5242,-1.93856,16.7391,-0.0891233,
10.5343,-1.90775,16.3031,-0.0245794,
10.5444,-1.88155,15.8626,0.0352627,
10.5545,-1.86165,15.448,0.0851738,
10.5646,-1.84879,15.0945,0.122521,
10.5747,-1.84184,14.8069,0.146253,
10.5848,-1.84076,14.6086,0.156408,
10.5949,-1.8441,14.5113,0.153731,
10.605,-1.85061,14.5338,0.139601,
10.6151,-1.85922,14.6916,0.117768,
10.6252,-1.86955,14.9736,0.0914499,
10.6353,-1.88024,15.3355,0.0635734,
10.6454,-1.891,15.7575,0.0370893,
10.6555,-1.90152,16.1846,0.0143533,
10.6656,-1.9083,16.5376,-0.00324673,
10.6757,-1.91177,16.7846,-0.0142438,
10.6858,-1.9111,16.9071,-0.0190797,
10.6959,-1.90725,16.9029,-0.0185473,
10.706,-1.90124,16.7912,-0.0145486,
10.7161,-1.89398,16.5816,-0.0077053,
10.7262,-1.88928,16.3248,-9.72761e-05,
10.7363,-1.88521,16.0529,0.00653214,
10.7464,-1.88105,15.7798,0.013195,
10.7565,-1.87732,15.5227,0.021077,
10.7666,-1.87269,15.2805,0.030798,
10.7767,-1.86787,15.0603,0.042797,
10.7868,-1.86316,14.8766,0.0548748,
10.7969,-1.85784,14.7427,0.0653076,
10.807,-1.85369,14.7067,0.0735231,
10.8171,-1.85065,14.7379,0.0783997,
10.8272,-1.84913,14.8551,0.0791989,
10.8373,-1.85009,15.0579,0.0763059,
10.8474,-1.85276,15.3154,0.0700603,
10.8575,-1.85736,15.621,0.06195,
10.8676,-1.86375,15.953,0.0539049,
10.8777,-1.8704,16.2617,0.0467588,
10.8878,-1.8782,16.5033,0.040261,
10.8979,-1.8824,16.6358,0.0339195,
10.908,-1.88659,16.6334,0.0293391,
10.9181,-1.88937,16.5546,0.025323,
10.9282,-1.88891,16.3982,0.0236396,
10.9383,-1.88565,16.1766,0.0258224,
10.9484,-1.88,15.908,0.0320354,
10.9585,-1.87193,15.5989,0.0413596,
10.9686,-1.86233,15.2944,0.0524583,
10.9787,-1.85226,15.0105,0.0640797,
10.9888,-1.84172,14.7694,0.0745704,
10.9989,-1.83247,14.604,0.0837557,
11.009,-1.82481,14.5071,0.0899161,
11.0191,-1.81938,14.4929,0.0922284,
11.0292,-1.81694,14.572,0.0907385,
11.0393,-1.81731,14.734,0.0860833,
11.0494,-1.82017,14.967,0.0791534,
11.0595,-1.82574,15.2601,0.0708526,
11.0696,-1.83231,15.5737,0.0626645,
11.0797,-1.83997,15.8773,0.0553439,
11.0898,-1.84713,16.1376,0.0504291,
11.0999,-1.85257,16.3109,0.0482063,
11.11,-1.8564,16.3833,0.048686,
11.1201,-1.85739,16.3493,0.0514503,
11.1302,-1.8555,16.2131,0.0562829,
11.1403,-1.8513,16.0005,0.0626918,
11.1504,-1.8447,15.7343,0.0701987,
11.1605,-1.83623,15.4406,0.0779775,
11.1706,-1.82703,15.1503,0.0850475,
11.1807,-1.81749,14.8856,0.090987,
11.1908,-1.80858,14.6648,0.0952303,
11.2009,-1.80069,14.4978,0.0978281,
11.211,-1.7944,14.394,0.0982464,
11.2211,-1.79017,14.3603,0.096888,
11.2312,-1.78777,14.4046,0.0939903,
11.2413,-1.7877,14.5178,0.0900304,
11.2514,-1.78954,14.6916,0.085605,
11.2615,-1.79243,14.903,0.0809109,
11.2716,-1.79644,15.1388,0.0766444,
11.2817,-1.80064,15.3644,0.0733792,
11.2918,-1.8043,15.5576,0.071453,
11.3019,-1.80724,15.7041,0.0712303,
11.312,-1.80845,15.7828,0.0725481,
11.3221,-1.80761,15.7883,0.074774,
11.3322,-1.80526,15.7289,0.0775542,
11.3423,-1.80068,15.6059,0.0806007,
11.3524,-1.79503,15.4389,0.0842628,
11.3625,-1.78833,15.2329,0.0884873,
11.3726,-1.78091,15.0057,0.0929937,
11.3827,-1.77353,14.7743,0.0975356,
11.3928,-1.76648,14.5583,0.101439,
11.4029,-1.76179,14.4022,0.104171,
11.413,-1.76429,14.3609,0.105882,
11.4231,-1.77204,14.4335,0.106484,
11.4332,-1.77919,14.5449,0.106039,
11.4433,-1.78307,14.6453,0.104285,
11.4534,-1.7836,14.7203,0.101246,
11.4635,-1.78458,14.8128,0.0981298,
11.4736,-1.78256,14.8848,0.0948952,
11.4837,-1.77782,14.9389,0.0921088,
11.4938,-1.77143,14.9851,0.0903199,
11.5039,-1.76359,15.0231,0.0896904,
11.514,-1.75556,15.055,0.0902267,
11.5241,-1.74762,15.0719,0.0913109,
11.5342,-1.74026,15.0692,0.0926406,
11.5443,-1.73401,15.046,0.0936354,
11.5544,-1.72889,15.0033,0.0946618,
11.5645,-1.72464,14.936,0.0964393,
11.5746,-1.72166,14.8366,0.0993858,
11.5847,-1.71909,14.6969,0.103171,
11.5948,-1.7177,14.5336,0.107348,
11.6049,-1.72099,14.4058,0.111251,
11.615,-1.72957,14.3496,0.114796,
11.6251,-1.74157,14.3599,0.117398,
11.6352,-1.75097,14.3697,0.117675,
11.6453,-1.75755,14.399,0.11579,
11.6554,-1.76453,14.4673,0.113097,
11.6655,-1.76698,14.5177,0.10901,
11.6756,-1.76579,14.5689,0.104482,
11.6857,-1.76042,14.6084,0.100429,
11.6958,-1.75182,14.6365,0.0973511,
11.7059,-1.74104,14.6575,0.0958097,
11.716,-1.72855,14.6709,0.0955264,
11.7261,-1.71546,14.6808,0.0962898,
11.7362,-1.70264,14.6799,0.0977684,
11.7463,-1.6908,14.6605,0.0995741,
11.7564,-1.68115,14.6224,0.101791,
11.7665,-1.67368,14.5556,0.104308,
11.7766,-1.66981,14.476,0.107061,
11.7867,-1.67352,14.4385,0.110837,
11.7968,-1.68316,14.4339,0.11537,
11.8069,-1.69541,14.4382,0.12022,
11.817,-1.70608,14.4123,0.124869,
11.8271,-1.7164,14.3825,0.129477,
11.8372,-1.72529,14.3462,0.133688,
11.8473,-1.73179,14.3053,0.136983,
11.8574,-1.7352,14.2675,0.138947,
11.8675,-1.73592,14.2467,0.139604,
11.8776,-1.73417,14.2461,0.139139,
11.8877,-1.73043,14.2697,0.137635,
11.8978,-1.72441,14.3171,0.135436,
11.9079,-1.71466,14.3647,0.132086,
11.918,-1.70272,14.4141,0.128193,
11.9281,-1.68953,14.4486,0.124118,
11.9382,-1.67558,14.4555,0.12025,
11.9483,-1.66485,14.4565,0.117301,
11.9584,-1.65993,14.4688,0.11615,
11.9685,-1.66023,14.4832,0.116665,
11.9786,-1.66454,14.4938,0.118868,
11.9887,-1.66964,14.457,0.122439,
11.9988,-1.67593,14.3861,0.127496,
12.0089,-1.68214,14.2889,0.133776,
12.019,-1.68702,14.1765,0.140529,
12.0291,-1.68974,14.0622,0.146987,
12.0392,-1.69044,13.9634,0.152628,
12.0493,-1.68866,13.8861,0.156918,
12.0594,-1.6852,13.8295,0.159708,
12.0695,-1.68045,13.7902,0.161063,
12.0796,-1.67482,13.7689,0.160991,
12.0897,-1.66916,13.7722,0.159815,
12.0998,-1.66397,13.7951,0.157799,
12.1099,-1.65946,13.8342,0.155341,
12.12,-1.65618,13.8947,0.152754,
12.1301,-1.654,13.9711,0.150068,
12.1402,-1.65282,14.0593,0.147258,
12.1503,-1.65266,14.1546,0.144469,
12.1604,-1.65314,14.2428,0.14176,
12.1705,-1.65399,14.3044,0.139436,
12.1806,-1.6556,14.3247,0.138106,
12.1907,-1.65791,14.2978,0.138063,
12.2008,-1.66112,14.2276,0.139557,
12.2109,-1.66489,14.12,0.142498,
12.221,-1.66931,13.9859,0.1468,
12.2311,-1.67443,13.8367,0.151552,
12.2412,-1.68017,13.6903,0.155913,
12.2513,-1.68603,13.5538,0.160759,
12.2614,-1.69187,13.4402,0.165532,
12.2715,-1.69711,13.3561,0.169729,
12.2816,-1.70042,13.2987,0.172877,
12.2917,-1.70108,13.2615,0.175262,
12.3018,-1.69865,13.2461,0.175793,
12.3119,-1.69391,13.2561,0.174192,
12.322,-1.68757,13.2893,0.170017,
12.3321,-1.68076,13.3432,0.163378,
12.3422,-1.67423,13.4092,0.154546,
12.3523,-1.6686,13.4782,0.144002,
12.3624,-1.66434,13.5441,0.132104,
12.3725,-1.66186,13.6056,0.119195,
12.3826,-1.66117,13.6594,0.105942,
12.3927,-1.66182,13.7008,0.0928499,
12.4028,-1.66317,13.7233,0.0808854,
12.4129,-1.66436,13.7203,0.0707763,
12.423,-1.66481,13.6917,0.0631174,
12.4331,-1.66429,13.6431,0.0584675,
12.4432,-1.66242,13.5771,0.0573881,
12.4533,-1.65905,13.4969,0.0602555,
12.4634,-1.6541,13.4062,0.0668438,
12.4735,-1.64758,13.3077,0.0765857,
12.4836,-1.63979,13.2083,0.0884231,
12.4937,-1.63134,13.1166,0.10134,
12.5038,-1.62273,13.0381,0.114244,
12.5139,-1.61424,12.9737,0.126206,
12.524,-1.60669,12.9288,0.136627,
12.5341,-1.60013,12.8986,0.144995,
12.5442,-1.59483,12.8815,0.150986,
12.5543,-1.59127,12.8823,0.15361,
12.5644,-1.5894,12.9,0.152125,
12.5745,-1.5891,12.9328,0.146026,
12.5846,-1.59018,12.9769,0.135447,
12.5947,-1.59239,13.0322,0.119701,
12.6048,-1.59536,13.096,0.0991581,
12.6149,-1.59868,13.1629,0.0751417,
12.625,-1.60189,13.2257,0.0496636,
12.6351,-1.6046,13.2766,0.024819,
12.6452,-1.60623,13.3018,0.00341507,
12.6553,-1.60645,13.293,-0.0123434,
12.6654,-1.60533,13.2547,-0.0218615,
12.6755,-1.60252,13.1876,-0.0248939,
12.6856,-1.59842,13.0989,-0.0204466,
12.6957,-1.59301,12.9956,-0.00963049,
12.7058,-1.58681,12.8933,0.00542957,
12.7159,-1.58031,12.8051,0.0223615,
12.726,-1.57394,12.7365,0.040132,
12.7361,-1.56818,12.6869,0.0595505,
12.7462,-1.56308,12.6513,0.0805361,
12.7563,-1.5548,12.621,0.10494,
12.7664,-1.52911,12.6105,0.127306,
12.7765,-1.488,12.623,0.143734,
12.7866,-1.43699,12.6581,0.150905,
12.7967,-1.38087,12.7101,0.147977,
12.8068,-1.32434,12.7768,0.132454,
12.8169,-1.27789,12.8466,0.105742,
12.827,-1.24858,12.9079,0.0721196,
12.8371,-1.2322,12.95,0.0368022,
12.8472,-1.22416,12.9675,0.00420302,
12.8573,-1.22174,12.9653,-0.0240213,
12.8674,-1.21124,12.9572,-0.0472531,
12.8775,-1.1842,12.9451,-0.0634706,
12.8876,-1.14063,12.9399,-0.0741608,
12.8977,-1.08387,12.9507,-0.0828121,
12.9078,-1.00686,12.9708,-0.0866498,
12.9179,-0.914468,12.9845,-0.0819247,
12.928,-0.815783,12.9935,-0.0714378,
12.9381,-0.722148,12.9877,-0.0561176,
12.9482,-0.634422,12.9715,-0.0381297,
12.9583,-0.550334,12.9517,-0.0177888,
12.9684,-0.474665,12.9285,7.29744e-05,
12.9785,-0.401909,12.9189,0.013657,
12.9886,-0.328483,12.9223,0.0230076,
12.9987,-0.259776,12.9239,0.0296885,
13.0088,-0.199567,12.9347,0.0327278,
13.0189,-0.148125,12.9456,0.0330826,
13.029,-0.102266,12.9474,0.0318815,
13.0391,-0.0665014,12.9482,0.0292662,
